PostID,Time,TweetUrl,Content,English,Covid tweets,sub-category,UserID,UserName,RetweetNum,LikeNum,UserHandle,UserUrl,Location,UserID_PostID,
1359190467049648128,Tue Feb 09 17:20:34 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359190467049648128,"RT @FCDOGovUK: LISTEN 🎙️: @GCHQ &amp; FCDO have worked tirelessly to undermine Daesh, from their use of drones to their online propaganda.
  
  GCH…",,,,14353202,"Foreign, Commonwealth & Development Office",24,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359190467049648128",~
1359195923952394246,Tue Feb 09 17:42:15 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359195923952394246,RT @DHSCgovuk: From 15 February all travellers arriving into the country will be required to quarantine and undertake two mandatory #COVID1…,,,,14353202,"Foreign, Commonwealth & Development Office",116,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359195923952394246",~
1359213304523214849,Tue Feb 09 18:51:19 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359213304523214849,"🇬🇧 is home to £7.7 trillion of capital - a huge financing opportunity for @GlobalGoalsUN. New competition launched, the first in a series, to mobilise capital from listed markets for sustainable infrastructure in emerging &amp; developing countries https://t.co/W5iCWmxsg4 #MOBILIST",,,,14353202,"Foreign, Commonwealth & Development Office",35,55,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359213304523214849",~
1359213948562726921,Tue Feb 09 18:53:52 +0000 2021,https://twitter.com/@BorisJohnson/status/1359213948562726921,"We are now averaging 2.5 million doses a week. Yesterday, 352,480 more people got their first dose and we're on track to offer 15 million people across the UK their first dose by 15 February. https://t.co/Js8atTcICT",,,,3131144855,Boris Johnson,708,5960,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359213948562726921",~
1359426887089594370,Wed Feb 10 09:00:01 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359426887089594370,"As we fight the coronavirus pandemic, it is vital the world's poorest are protected against the virus. 
  
  The UK has pledged £548m to the COVAX Advance Market Commitment, which is working to distribute 1bn doses of coronavirus vaccines to 92 developing countries this year. https://t.co/EBDsAXQQrn",,,,14353202,"Foreign, Commonwealth & Development Office",97,181,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359426887089594370",~
1359472189959925764,Wed Feb 10 12:00:02 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359472189959925764,"Going on holiday abroad is currently illegal.
  
  You risk the lives of your family and friends. 
  
  Stay at Home.
  
  Save Lives.",,,,14353202,"Foreign, Commonwealth & Development Office",53,98,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359472189959925764",~
1359507505315987456,Wed Feb 10 14:20:22 +0000 2021,https://twitter.com/@BorisJohnson/status/1359507505315987456,"Today I announced the biggest ever investment in building safety, with the Government paying for the removal of all unsafe cladding on high-rise residential buildings. (1/3) https://t.co/CNcTFNzBUp",,,,2323710210,Boris Johnson,160,649,@BorisJohnson,https://twitter.com/@BorisJohnson,,"@BorisJohnson,1359507505315987456",~
1359513280784584712,Wed Feb 10 14:43:19 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359513280784584712,RT @FCDOGovUK: A UK supported project in Kenya is helping people to use weather information to adapt to the impacts of climate change and t…,,,,14353202,"Foreign, Commonwealth & Development Office",44,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359513280784584712",~
1359528299932827654,Wed Feb 10 15:43:00 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359528299932827654,"RT @FCDOGovUK: Going on holiday abroad is currently illegal.
  
  You risk the lives of your family and friends. 
  
  Stay at Home.
  
  Save Lives.",,,,14353202,"Foreign, Commonwealth & Development Office",53,0,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359528299932827654",~
1359534513018331136,Wed Feb 10 16:07:41 +0000 2021,https://twitter.com/@BorisJohnson/status/1359534513018331136,"RT @RobertJenrick: Today I announced the biggest ever investment in building safety, with the Government paying for the removal of all unsa…",,,,3131144855,Boris Johnson,160,0,@BorisJohnson,https://twitter.com/@BorisJohnson,United Kingdom,"@BorisJohnson,1359534513018331136",~
1359537291816034304,Wed Feb 10 16:18:44 +0000 2021,https://twitter.com/@FCDOGovUK/status/1359537291816034304,"The UK 🇬🇧 provides millions of £s every year to back human rights initiatives which:
  ➡️ Prevent modern slavery
  ➡️ support LGBT rights
  ➡️ promote gender equality
  ➡️ defend media freedom &amp; more
  
  The UK is a global force for good, standing up to defend democracy
  
  #DefendTheDefenders https://t.co/ODdkv1wDaH",,,,14353202,"Foreign, Commonwealth & Development Office",33,59,@FCDOGovUK,https://twitter.com/@FCDOGovUK,London,"@FCDOGovUK,1359537291816034304",~
